"","seqnames","start","end","width","strand","count","name","exon","intron","utr5","utr5.","utr3","utr3.","intergenic","mirna","annot","score","input.log2FC","input.padj","targeting_mirna_6mer","targeting_mirna_7mer","targeting_mirna_8mer"
"peak18203","chr5",73047074,73047130,57,"-",13139,"peak18203",NA,"Fryl",NA,NA,NA,NA,FALSE,NA,"intron",7.31940487659367,7.41166203965046,4.79286419390997e-08,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak18206","chr5",73047355,73047415,61,"-",2055,"peak18206",NA,"Fryl",NA,NA,NA,NA,FALSE,NA,"intron",3.59428792358695,5.66849705495345,0.000254514234377893,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-6985-5p,miR-883b-5p","miR-200b-3p,miR-200c-3p,miR-429-3p",""
"peak18208","chr5",73047505,73047599,95,"-",2549,"peak18208","Fryl","Fryl",NA,NA,NA,NA,FALSE,NA,"exon",2.85638507561073,2.94989882718566,0.00139192208096911,NA,NA,NA
"peak18212","chr5",73118436,73118485,50,"-",1856,"peak18212","Fryl","Fryl",NA,NA,"Fryl",NA,FALSE,NA,"utr3",3.65873200228725,5.68006816484735,0.000219415850554277,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-194-5p,miR-379-3p,miR-411-3p","miR-194-5pmiR-194-5pmiR-379-3p,miR-411-3p","miR-194-5p"
"peak18228","chr5",76246931,76246979,49,"-",3189,"peak18228",NA,"Clock",NA,NA,NA,NA,FALSE,NA,"intron",5.25388424251448,6.62298318466708,5.57334281829464e-06,"miR-802-5p",NA,NA
"peak18233","chr5",86889801,86889849,49,"-",1957,"peak18233","Ugt2b34",NA,NA,NA,"Ugt2b34",NA,FALSE,NA,"utr3",3.6998246786087,5.73549822727252,0.000199606794984893,"miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18241","chr5",86901209,86901288,80,"-",1767,"peak18241","Ugt2b34","Ugt2b34",NA,NA,NA,NA,FALSE,NA,"exon",1.37050327196229,1.58744010097688,0.0426085473454845,NA,NA,NA
"peak18246","chr5",87514222,87514270,49,"-",1767,"peak18246","Sult1b1",NA,NA,NA,"Sult1b1","Sult1b1",FALSE,NA,"utr3",2.8933416736414,4.83322870562692,0.00127837516896662,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5pmiR-7224-5pmiR-6932-5p,miR-6973b-5plet-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5pmiR-1839-5plet-7d-5p,miR-202-3p","let-7d-5p"
"peak18249","chr5",87521520,87521570,51,"-",2978,"peak18249","Sult1b1",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.85227806158639,5.47359393101455,0.000140514757562151,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3p",""
"peak18253","chr5",87555622,87555685,64,"-",2639,"peak18253","Sult1d1",NA,NA,NA,"Sult1d1",NA,FALSE,NA,"utr3",2.87158317089412,4.25708197879613,0.0013440543447815,NA,NA,NA
"peak18261","chr5",88660143,88660204,62,"-",1629,"peak18261","Grsf1",NA,NA,NA,"Grsf1",NA,FALSE,NA,"utr3",2.43869856526858,4.53212036233513,0.00364167709632462,NA,NA,NA
"peak18267","chr5",90603859,90603913,55,"-",2408,"peak18267","Rassf6",NA,NA,NA,"Rassf6","Rassf6",FALSE,NA,"utr3",2.42962326263013,3.34491703505019,0.00371857664538601,NA,"",""
"peak18268","chr5",91957582,91957652,71,"-",2672,"peak18268","Rchy1","Rchy1",NA,NA,NA,NA,FALSE,NA,"exon",5.22077336921018,6.55483977581328,6.01487533857607e-06,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-18b-3p,miR-217-5p","miR-200b-3p,miR-200c-3p,miR-429-3p",""
"peak18269","chr5",92052482,92052533,52,"-",8855,"peak18269","G3bp2",NA,NA,NA,"G3bp2","G3bp2",FALSE,NA,"utr3",6.89691858107922,7.39872059689571,1.26788953989338e-07,NA,NA,NA
"peak18271","chr5",92053776,92053856,81,"-",1757,"peak18271","G3bp2",NA,NA,NA,"G3bp2","G3bp2",FALSE,NA,"utr3",3.78554763249134,5.80956585286649,0.000163852234179779,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721",NA,NA
"peak18274","chr5",92065746,92065793,48,"-",2741,"peak18274","G3bp2","G3bp2",NA,NA,NA,NA,FALSE,NA,"exon",4.08104827467036,3.96878466619268,8.29758529303957e-05,"miR-147-3p,miR-210-3pmiR-210-3p","miR-210-3p",NA
"peak18279","chr5",92347094,92347162,69,"-",2078,"peak18279","Cxcl10",NA,NA,NA,"Cxcl10",NA,FALSE,NA,"utr3",3.6692465438496,5.74040686265389,0.000214167445265642,NA,NA,NA
"peak18281","chr5",92441437,92441500,64,"-",3829,"peak18281","Scarb2",NA,NA,NA,"Scarb2",NA,FALSE,NA,"utr3",2.86426194353729,3.78575389479098,0.00136690413239994,"miR-194-5pmiR-802-5pmiR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413","miR-802-5p",""
"peak18292","chr5",93041427,93041496,70,"-",2591,"peak18292","Sowahb",NA,NA,NA,"Sowahb",NA,FALSE,NA,"utr3",1.8951723304402,2.41740931011519,0.0127299784823265,NA,NA,NA
"peak18302","chr5",96136511,96136557,47,"-",2630,"peak18302",NA,"Cnot6l",NA,NA,NA,NA,FALSE,NA,"intron",4.8963940452577,6.37531250619291,1.26942180726678e-05,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-1839-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak18305","chr5",99218404,99218455,52,"-",4592,"peak18305","Rasgef1b",NA,NA,NA,"Rasgef1b",NA,FALSE,NA,"utr3",5.8213886657732,6.89590007805504,1.50872933358701e-06,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6353miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-6353"
"peak18316","chr5",100373621,100373713,93,"-",23867,"peak18316","Sec31a","Sec31a",NA,NA,NA,NA,FALSE,NA,"exon",11.6473634440044,9.23169062235939,2.25235351698458e-12,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-18b-3p,miR-217-5p","miR-200b-3p,miR-200c-3p,miR-429-3p",""
"peak18328","chr5",100568285,100568340,56,"-",4354,"peak18328",NA,"Plac8",NA,NA,NA,NA,FALSE,NA,"intron",3.90123974081253,4.24274146660986,0.000125533679682594,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-369-3p,miR-374c-5p","miR-200b-3p,miR-200c-3p,miR-429-3p"
"peak18330","chr5",100660248,100660301,54,"-",1407,"peak18330","Coq2",NA,NA,NA,"Coq2","Coq2",FALSE,NA,"utr3",3.38177792690938,5.62416746585982,0.000415166280400885,"miR-802-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18337","chr5",103990367,103990421,55,"-",2765,"peak18337","Hsd17b11",NA,NA,NA,"Hsd17b11",NA,FALSE,NA,"utr3",2.60277270207789,2.75715532114094,0.00249590067170599,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak18342","chr5",106677473,106677521,49,"-",11339,"peak18342",NA,"Zfp644",NA,NA,NA,NA,FALSE,NA,"intron",9.003294472947,8.27544452800086,9.92442895300697e-10,"miR-194-5p,miR-379-3p,miR-411-3p",NA,NA
"peak18343","chr5",106694124,106694177,54,"-",4159,"peak18343","Zfp644","Zfp644",NA,NA,NA,NA,FALSE,NA,"exon",5.75535007626032,6.79369772498943,1.75650715719242e-06,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-802-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-194-5pmiR-802-5p",""
"peak18347","chr5",108648290,108648345,56,"-",2564,"peak18347","Dgkq",NA,NA,NA,"Dgkq","Dgkq",FALSE,NA,"utr3",2.7099706189997,4.09883681374264,0.00194997651560099,NA,"",NA
"peak18348","chr5",110379004,110379058,55,"-",2006,"peak18348","Fbrsl1",NA,"Fbrsl1",NA,NA,NA,FALSE,NA,"utr5",3.54497226898801,5.69754955909109,0.000285120031942781,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-1839-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak18351","chr5",110719190,110719244,55,"-",2740,"peak18351","Ep400",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.81370200512909,4.83633199201936,0.00153567033470113,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-767",""
"peak18367","chr5",113843593,113843658,66,"-",5476,"peak18367","Coro1c",NA,NA,NA,"Coro1c","Coro1c",FALSE,NA,"utr3",3.45654049049367,4.08757271514438,0.000349509922288342,NA,NA,NA
"peak18372","chr5",113847479,113847535,57,"-",3140,"peak18372","Coro1c",NA,NA,NA,"Coro1c","Coro1c",FALSE,NA,"utr3",2.77112272575188,3.20693163381002,0.00169385907112526,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak18377","chr5",114363771,114363879,109,"-",4206,"peak18377","Kctd10",NA,NA,NA,"Kctd10","Kctd10",FALSE,NA,"utr3",1.59001286297963,1.68878392377638,0.025703196536437,"let-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18379","chr5",114364138,114364213,76,"-",2866,"peak18379","Kctd10",NA,NA,NA,"Kctd10","Kctd10",FALSE,NA,"utr3",3.01457532100272,4.92158975324446,0.000966996003070769,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5pmiR-802-5p","miR-1839-5pmiR-802-5p",NA
"peak18384","chr5",114365185,114365237,53,"-",1418,"peak18384","Kctd10",NA,NA,NA,"Kctd10","Kctd10",FALSE,NA,"utr3",2.20919054737551,2.97741071297565,0.00617745303963469,"miR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413",NA,NA
"peak18385","chr5",114365295,114365352,58,"-",7781,"peak18385","Kctd10",NA,NA,NA,"Kctd10","Kctd10",FALSE,NA,"utr3",7.1966968605496,7.44619274368652,6.35774550430503e-08,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-196a-5p,miR-196b-5p,miR-3962miR-18b-3p,miR-217-5p","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-196a-5p,miR-196b-5p,miR-3962",""
"peak18386","chr5",114365411,114365499,89,"-",2022,"peak18386","Kctd10",NA,NA,NA,"Kctd10","Kctd10",FALSE,NA,"utr3",1.71565525123845,2.4489256389148,0.01924618910884,"miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18395","chr5",114767143,114767195,53,"-",1511,"peak18395","Git2","Git2",NA,NA,NA,NA,FALSE,NA,"exon",2.79394143477109,4.75895663214789,0.00160715796593929,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-767","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak18398","chr5",115110314,115110365,52,"-",2594,"peak18398","Acads",NA,NA,NA,"Acads",NA,FALSE,NA,"utr3",2.65982869245354,2.90552897170329,0.00218862475718612,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18399","chr5",115110389,115110440,52,"-",2733,"peak18399","Acads",NA,NA,NA,"Acads",NA,FALSE,NA,"utr3",2.09526452138634,2.51834438151823,0.00803036857100404,"miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18400","chr5",115110529,115110581,53,"-",2738,"peak18400","Acads",NA,NA,NA,"Acads",NA,FALSE,NA,"utr3",1.75088556219728,1.64928689505818,0.0177465704634785,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3p",NA,NA
"peak18409","chr5",115145394,115145468,75,"-",1975,"peak18409","Mlec",NA,NA,NA,"Mlec",NA,FALSE,NA,"utr3",2.2923163270987,3.37980582903983,0.00510133298801375,"miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721",NA,NA
"peak18415","chr5",115241915,115241979,65,"-",2294,"peak18415","Rnf10",NA,NA,NA,"Rnf10","Rnf10",FALSE,NA,"utr3",2.08382481329726,2.93008402111035,0.00824470624793057,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",NA
"peak18429","chr5",115251278,115251333,56,"-",1849,"peak18429","Rnf10",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.75661619933184,3.28128915340594,0.00175139377061186,"miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353",NA,NA
"peak18440","chr5",116014418,116014473,56,"-",1529,"peak18440","Prkab1",NA,NA,NA,"Prkab1","Prkab1",FALSE,NA,"utr3",1.59879762140001,2.08329776494683,0.0251885042336861,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761",NA,NA
"peak18441","chr5",116020418,116020465,48,"-",5601,"peak18441","Prkab1",NA,NA,NA,NA,NA,FALSE,NA,"exon",4.93490105989541,3.13321985356593,1.16171324289468e-05,NA,NA,NA
"peak18446","chr5",120535246,120535298,53,"-",3232,"peak18446","Tpcn1",NA,NA,NA,"Tpcn1",NA,FALSE,NA,"utr3",4.23555540640982,4.05160215987785,5.81359258941083e-05,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak18451","chr5",120535760,120535830,71,"-",2061,"peak18451","Tpcn1",NA,NA,NA,"Tpcn1",NA,FALSE,NA,"utr3",2.05374980699333,2.57395705283509,0.00883588781092173,NA,NA,NA
"peak18454","chr5",120544428,120544487,60,"-",6067,"peak18454","Tpcn1","Tpcn1",NA,NA,NA,NA,FALSE,NA,"exon",3.49661227900663,4.16180975708891,0.000318704151706564,NA,NA,NA
"peak18459","chr5",120581732,120581780,49,"-",3360,"peak18459",NA,"Tpcn1",NA,NA,NA,NA,FALSE,NA,"intron",4.99317643796755,6.50823920600542,1.01583591204158e-05,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak18461","chr5",120731337,120731390,54,"-",8279,"peak18461","Oas2",NA,NA,NA,"Oas2","Oas2",FALSE,NA,"utr3",6.32117635808462,7.21708517831368,4.77335398177688e-07,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5pmiR-376a-5p,miR-5123,miR-7241-3plet-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5pmiR-1839-5pmiR-376a-5plet-7d-5p,miR-202-3p","let-7d-5p"
"peak18462","chr5",120772943,120772997,55,"-",4744,"peak18462","Oas3",NA,NA,NA,NA,NA,FALSE,NA,"exon",6.44139066841029,7.21220031647038,3.61917290237712e-07,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3pmiR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413",NA,NA
"peak18466","chr5",121377857,121377909,53,"-",3807,"peak18466","Trafd1",NA,NA,NA,NA,NA,FALSE,NA,"exon",5.59742261111067,6.74263331771687,2.52683793864705e-06,"miR-147-3p,miR-210-3pmiR-210-3p","miR-210-3p",NA
"peak18467","chr5",121444803,121444864,62,"-",4388,"peak18467","Erp29","Erp29",NA,NA,"Erp29","Erp29",FALSE,NA,"utr3",4.17232040978926,5.71038339684271,6.72480336862766e-05,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak18488","chr5",122456553,122456579,27,"-",934,"peak18488","Atp2a2","Atp2a2",NA,NA,"Atp2a2",NA,FALSE,NA,"utr3",1.71865506962837,2.27050600710729,0.0191137072677615,NA,NA,NA
